INFO [2019-09-10 12:53:51] Chain: 2, Iteration: 50
INFO [2019-09-10 12:53:58] Chain: 2, Iteration: 400
INFO [2019-09-10 12:53:59] Chain: 5, Iteration: 450
INFO [2019-09-10 12:53:59] Chain: 3, Iteration: 450
INFO [2019-09-10 12:53:59] Chain: 4, Iteration: 450
INFO [2019-09-10 12:53:59] Chain: 1, Iteration: 450
INFO [2019-09-10 12:53:59] Chain: 2, Iteration: 450
INFO [2019-09-10 12:54:00] Chain: 5, Iteration: 500
INFO [2019-09-10 12:54:00] Chain: 3, Iteration: 500
INFO [2019-09-10 12:54:00] Chain: 4, Iteration: 500
INFO [2019-09-10 12:54:00] Chain: 1, Iteration: 500
INFO [2019-09-10 12:54:00] Chain: 2, Iteration: 500
INFO [2019-09-10 12:54:01] Chain: 5, Iteration: 550
INFO [2019-09-10 12:54:01] Chain: 4, Iteration: 550
INFO [2019-09-10 12:54:01] Chain: 3, Iteration: 550
INFO [2019-09-10 12:54:01] Chain: 1, Iteration: 550
INFO [2019-09-10 12:54:01] Chain: 2, Iteration: 550
INFO [2019-09-10 12:54:02] Chain: 5, Iteration: 600
INFO [2019-09-10 12:54:02] Chain: 3, Iteration: 600
INFO [2019-09-10 12:54:02] Chain: 4, Iteration: 600
INFO [2019-09-10 12:54:02] Chain: 1, Iteration: 600
INFO [2019-09-10 12:54:02] Chain: 2, Iteration: 600
INFO [2019-09-10 12:54:03] Chain: 5, Iteration: 650
INFO [2019-09-10 12:54:03] Chain: 4, Iteration: 650
INFO [2019-09-10 12:54:03] Chain: 3, Iteration: 650
INFO [2019-09-10 12:54:03] Chain: 1, Iteration: 650
INFO [2019-09-10 12:54:03] Chain: 2, Iteration: 650
INFO [2019-09-10 12:54:05] Chain: 4, Iteration: 700
INFO [2019-09-10 12:54:05] Chain: 5, Iteration: 700
INFO [2019-09-10 12:54:05] Chain: 3, Iteration: 700
INFO [2019-09-10 12:54:05] Chain: 1, Iteration: 700
INFO [2019-09-10 12:54:05] Chain: 2, Iteration: 700
INFO [2019-09-10 12:54:06] Chain: 4, Iteration: 750
INFO [2019-09-10 12:54:06] Chain: 5, Iteration: 750
INFO [2019-09-10 12:54:06] Chain: 3, Iteration: 750
INFO [2019-09-10 12:54:06] Chain: 1, Iteration: 750
INFO [2019-09-10 12:54:06] Chain: 2, Iteration: 750
INFO [2019-09-10 12:54:07] Chain: 4, Iteration: 800
INFO [2019-09-10 12:54:07] Chain: 3, Iteration: 800
INFO [2019-09-10 12:54:07] Chain: 5, Iteration: 800
INFO [2019-09-10 12:54:07] Chain: 1, Iteration: 800
INFO [2019-09-10 12:54:07] Chain: 2, Iteration: 800
INFO [2019-09-10 12:54:08] Chain: 4, Iteration: 850
INFO [2019-09-10 12:54:08] Chain: 3, Iteration: 850
INFO [2019-09-10 12:54:08] Chain: 5, Iteration: 850
INFO [2019-09-10 12:54:08] Chain: 1, Iteration: 850
INFO [2019-09-10 12:54:08] Chain: 2, Iteration: 850
INFO [2019-09-10 12:54:09] Chain: 4, Iteration: 900
INFO [2019-09-10 12:54:09] Chain: 3, Iteration: 900
INFO [2019-09-10 12:54:09] Chain: 5, Iteration: 900
INFO [2019-09-10 12:54:09] Chain: 1, Iteration: 900
INFO [2019-09-10 12:54:09] Chain: 2, Iteration: 900
INFO [2019-09-10 12:54:10] Chain: 4, Iteration: 950
INFO [2019-09-10 12:54:10] Chain: 3, Iteration: 950
INFO [2019-09-10 12:54:10] Chain: 5, Iteration: 950
INFO [2019-09-10 12:54:10] Chain: 1, Iteration: 950
INFO [2019-09-10 12:54:10] Chain: 2, Iteration: 950
INFO [2019-09-10 12:54:11] Chain: 4, Iteration: 1000
INFO [2019-09-10 12:54:11] Chain: 3, Iteration: 1000
INFO [2019-09-10 12:54:11] Chain: 5, Iteration: 1000
INFO [2019-09-10 12:54:11] Chain: 1, Iteration: 1000
INFO [2019-09-10 12:54:11] Chain: 2, Iteration: 1000
