INFO [2019-09-15 12:06:42] Chain: 5, Iteration: 50
INFO [2019-09-15 12:07:22] Chain: 4, Iteration: 550
INFO [2019-09-15 12:07:22] Chain: 5, Iteration: 550
INFO [2019-09-15 12:07:24] Chain: 3, Iteration: 600
INFO [2019-09-15 12:07:25] Chain: 1, Iteration: 600
INFO [2019-09-15 12:07:25] Chain: 2, Iteration: 600
INFO [2019-09-15 12:07:25] Chain: 4, Iteration: 600
INFO [2019-09-15 12:07:26] Chain: 5, Iteration: 600
INFO [2019-09-15 12:07:28] Chain: 3, Iteration: 650
INFO [2019-09-15 12:07:29] Chain: 2, Iteration: 650
INFO [2019-09-15 12:07:29] Chain: 4, Iteration: 650
INFO [2019-09-15 12:07:29] Chain: 1, Iteration: 650
INFO [2019-09-15 12:07:30] Chain: 5, Iteration: 650
INFO [2019-09-15 12:07:32] Chain: 3, Iteration: 700
INFO [2019-09-15 12:07:33] Chain: 2, Iteration: 700
INFO [2019-09-15 12:07:33] Chain: 4, Iteration: 700
INFO [2019-09-15 12:07:33] Chain: 1, Iteration: 700
INFO [2019-09-15 12:07:33] Chain: 5, Iteration: 700
INFO [2019-09-15 12:07:36] Chain: 3, Iteration: 750
INFO [2019-09-15 12:07:37] Chain: 4, Iteration: 750
INFO [2019-09-15 12:07:37] Chain: 2, Iteration: 750
INFO [2019-09-15 12:07:37] Chain: 5, Iteration: 750
INFO [2019-09-15 12:07:37] Chain: 1, Iteration: 750
INFO [2019-09-15 12:07:40] Chain: 3, Iteration: 800
INFO [2019-09-15 12:07:40] Chain: 4, Iteration: 800
INFO [2019-09-15 12:07:41] Chain: 2, Iteration: 800
INFO [2019-09-15 12:07:41] Chain: 5, Iteration: 800
INFO [2019-09-15 12:07:41] Chain: 1, Iteration: 800
INFO [2019-09-15 12:07:44] Chain: 3, Iteration: 850
INFO [2019-09-15 12:07:45] Chain: 4, Iteration: 850
INFO [2019-09-15 12:07:46] Chain: 2, Iteration: 850
INFO [2019-09-15 12:07:46] Chain: 5, Iteration: 850
INFO [2019-09-15 12:07:47] Chain: 1, Iteration: 850
INFO [2019-09-15 12:07:48] Chain: 3, Iteration: 900
INFO [2019-09-15 12:07:49] Chain: 4, Iteration: 900
INFO [2019-09-15 12:07:50] Chain: 2, Iteration: 900
INFO [2019-09-15 12:07:50] Chain: 5, Iteration: 900
INFO [2019-09-15 12:07:51] Chain: 1, Iteration: 900
INFO [2019-09-15 12:07:52] Chain: 3, Iteration: 950
INFO [2019-09-15 12:07:53] Chain: 4, Iteration: 950
INFO [2019-09-15 12:07:53] Chain: 2, Iteration: 950
INFO [2019-09-15 12:07:54] Chain: 5, Iteration: 950
INFO [2019-09-15 12:07:55] Chain: 1, Iteration: 950
INFO [2019-09-15 12:07:56] Chain: 3, Iteration: 1000
INFO [2019-09-15 12:07:57] Chain: 4, Iteration: 1000
INFO [2019-09-15 12:07:57] Chain: 2, Iteration: 1000
INFO [2019-09-15 12:07:58] Chain: 5, Iteration: 1000
INFO [2019-09-15 12:07:58] Chain: 1, Iteration: 1000
INFO [2019-09-15 12:26:00] Chain: 4, Iteration: 50
INFO [2019-09-15 12:26:00] Chain: 3, Iteration: 50
INFO [2019-09-15 12:26:00] Chain: 5, Iteration: 50
INFO [2019-09-15 12:26:00] Chain: 2, Iteration: 50
INFO [2019-09-15 12:26:00] Chain: 1, Iteration: 50
INFO [2019-09-15 12:26:02] Chain: 4, Iteration: 100
INFO [2019-09-15 12:26:03] Chain: 5, Iteration: 100
INFO [2019-09-15 12:26:03] Chain: 3, Iteration: 100
INFO [2019-09-15 12:26:03] Chain: 2, Iteration: 100
INFO [2019-09-15 12:26:03] Chain: 1, Iteration: 100
INFO [2019-09-15 12:26:05] Chain: 4, Iteration: 150
INFO [2019-09-15 12:26:05] Chain: 5, Iteration: 150
INFO [2019-09-15 12:26:05] Chain: 3, Iteration: 150
INFO [2019-09-15 12:26:06] Chain: 1, Iteration: 150
INFO [2019-09-15 12:26:06] Chain: 2, Iteration: 150
INFO [2019-09-15 12:26:08] Chain: 3, Iteration: 200
INFO [2019-09-15 12:26:08] Chain: 5, Iteration: 200
INFO [2019-09-15 12:26:09] Chain: 4, Iteration: 200
INFO [2019-09-15 12:26:09] Chain: 1, Iteration: 200
INFO [2019-09-15 12:26:09] Chain: 2, Iteration: 200
INFO [2019-09-15 12:26:17] Chain: 4, Iteration: 250
INFO [2019-09-15 12:26:17] Chain: 2, Iteration: 250
INFO [2019-09-15 12:26:17] Chain: 3, Iteration: 250
INFO [2019-09-15 12:26:17] Chain: 1, Iteration: 250
INFO [2019-09-15 12:26:17] Chain: 5, Iteration: 250
INFO [2019-09-15 12:26:20] Chain: 2, Iteration: 300
INFO [2019-09-15 12:26:20] Chain: 4, Iteration: 300
INFO [2019-09-15 12:26:20] Chain: 1, Iteration: 300
INFO [2019-09-15 12:26:20] Chain: 5, Iteration: 300
INFO [2019-09-15 12:26:20] Chain: 3, Iteration: 300
INFO [2019-09-15 12:26:24] Chain: 1, Iteration: 350
INFO [2019-09-15 12:26:24] Chain: 2, Iteration: 350
INFO [2019-09-15 12:26:24] Chain: 4, Iteration: 350
INFO [2019-09-15 12:26:24] Chain: 3, Iteration: 350
INFO [2019-09-15 12:26:24] Chain: 5, Iteration: 350
INFO [2019-09-15 12:26:27] Chain: 2, Iteration: 400
INFO [2019-09-15 12:26:28] Chain: 4, Iteration: 400
INFO [2019-09-15 12:26:28] Chain: 3, Iteration: 400
INFO [2019-09-15 12:26:28] Chain: 1, Iteration: 400
INFO [2019-09-15 12:26:28] Chain: 5, Iteration: 400
INFO [2019-09-15 12:26:30] Chain: 2, Iteration: 450
INFO [2019-09-15 12:26:31] Chain: 4, Iteration: 450
INFO [2019-09-15 12:26:31] Chain: 3, Iteration: 450
INFO [2019-09-15 12:26:31] Chain: 5, Iteration: 450
INFO [2019-09-15 12:26:31] Chain: 1, Iteration: 450
INFO [2019-09-15 12:26:34] Chain: 2, Iteration: 500
INFO [2019-09-15 12:26:34] Chain: 4, Iteration: 500
INFO [2019-09-15 12:26:34] Chain: 5, Iteration: 500
INFO [2019-09-15 12:26:34] Chain: 3, Iteration: 500
INFO [2019-09-15 12:26:35] Chain: 1, Iteration: 500
INFO [2019-09-15 12:26:38] Chain: 2, Iteration: 550
INFO [2019-09-15 12:26:39] Chain: 4, Iteration: 550
INFO [2019-09-15 12:26:40] Chain: 3, Iteration: 550
INFO [2019-09-15 12:26:40] Chain: 5, Iteration: 550
INFO [2019-09-15 12:26:40] Chain: 1, Iteration: 550
INFO [2019-09-15 12:26:42] Chain: 2, Iteration: 600
INFO [2019-09-15 12:26:42] Chain: 4, Iteration: 600
INFO [2019-09-15 12:26:43] Chain: 5, Iteration: 600
INFO [2019-09-15 12:26:44] Chain: 3, Iteration: 600
INFO [2019-09-15 12:26:44] Chain: 1, Iteration: 600
INFO [2019-09-15 12:26:46] Chain: 2, Iteration: 650
INFO [2019-09-15 12:26:46] Chain: 4, Iteration: 650
INFO [2019-09-15 12:26:47] Chain: 5, Iteration: 650
INFO [2019-09-15 12:26:48] Chain: 1, Iteration: 650
INFO [2019-09-15 12:26:48] Chain: 3, Iteration: 650
INFO [2019-09-15 12:26:49] Chain: 2, Iteration: 700
INFO [2019-09-15 12:26:50] Chain: 4, Iteration: 700
INFO [2019-09-15 12:26:51] Chain: 5, Iteration: 700
INFO [2019-09-15 12:26:52] Chain: 1, Iteration: 700
INFO [2019-09-15 12:26:52] Chain: 3, Iteration: 700
INFO [2019-09-15 12:26:53] Chain: 2, Iteration: 750
INFO [2019-09-15 12:26:53] Chain: 4, Iteration: 750
INFO [2019-09-15 12:26:54] Chain: 5, Iteration: 750
INFO [2019-09-15 12:26:56] Chain: 1, Iteration: 750
INFO [2019-09-15 12:26:56] Chain: 3, Iteration: 750
INFO [2019-09-15 12:26:57] Chain: 2, Iteration: 800
INFO [2019-09-15 12:26:57] Chain: 4, Iteration: 800
INFO [2019-09-15 12:26:58] Chain: 5, Iteration: 800
INFO [2019-09-15 12:26:59] Chain: 1, Iteration: 800
INFO [2019-09-15 12:27:00] Chain: 3, Iteration: 800
INFO [2019-09-15 12:27:01] Chain: 2, Iteration: 850
INFO [2019-09-15 12:27:01] Chain: 4, Iteration: 850
INFO [2019-09-15 12:27:02] Chain: 5, Iteration: 850
INFO [2019-09-15 12:27:04] Chain: 1, Iteration: 850
INFO [2019-09-15 12:27:04] Chain: 2, Iteration: 900
INFO [2019-09-15 12:27:05] Chain: 4, Iteration: 900
INFO [2019-09-15 12:27:05] Chain: 3, Iteration: 850
INFO [2019-09-15 12:27:06] Chain: 5, Iteration: 900
INFO [2019-09-15 12:27:08] Chain: 1, Iteration: 900
INFO [2019-09-15 12:27:08] Chain: 2, Iteration: 950
INFO [2019-09-15 12:27:08] Chain: 4, Iteration: 950
INFO [2019-09-15 12:27:08] Chain: 3, Iteration: 900
INFO [2019-09-15 12:27:10] Chain: 5, Iteration: 950
INFO [2019-09-15 12:27:11] Chain: 1, Iteration: 950
INFO [2019-09-15 12:27:12] Chain: 2, Iteration: 1000
INFO [2019-09-15 12:27:12] Chain: 4, Iteration: 1000
INFO [2019-09-15 12:27:12] Chain: 3, Iteration: 950
INFO [2019-09-15 12:27:13] Chain: 5, Iteration: 1000
INFO [2019-09-15 12:27:14] Chain: 1, Iteration: 1000
INFO [2019-09-15 12:27:14] Chain: 3, Iteration: 1000
